#{"t_start": 1726226717.2074249, "env_id": "None"}
r,l,t
159.553288,296,5017.299626
162.474922,220,5020.758431
185.221885,295,5024.038275
60.252112,134,5024.873077
-238.203694,300,5026.41433
337.022019,300,5027.874845
222.703047,300,5029.319668
252.207165,300,5034.057369
-2.553846,136,5036.464044
319.906137,300,5041.253417
184.48868,226,5045.364359
131.748745,173,5048.598915
242.423016,300,5053.390421
13.298299,114,5055.5655
12.613736,127,5056.497922
12.774122,114,5057.295569
19.600484,133,5058.188964
-17.266344,122,5059.045574
0.280795,109,5060.987409
5.116685,109,5062.992736
177.474943,300,5067.775036
182.134854,300,5072.328474
-8.89091,119,5074.488397
30.712784,191,5077.764022
0.41892,129,5080.068766
24.548388,162,5082.89979
167.425273,300,5086.21006
141.825245,300,5087.75944
82.972295,300,5089.342234
84.349699,300,5090.983561
-67.636799,105,5091.81338
115.684526,291,5096.284448
-106.079981,300,5100.908017
91.697493,194,5104.211413
222.764272,288,5108.766139
8.761951,84,5110.447082
118.841561,188,5113.895345
-21.062431,119,5117.640604
89.265992,198,5118.755352
14.395947,120,5119.625336
4.230305,113,5120.460542
23.611507,155,5121.446388
54.111162,188,5124.622473
87.185584,197,5128.045428
12.066462,89,5129.850126
122.729482,300,5134.743345
256.208319,300,5139.332191
-59.90772,153,5142.326812
54.336635,167,5145.215786
11.787769,135,5148.174319
5.630282,170,5149.220413
14.627147,179,5150.202272
8.477043,172,5151.194321
-120.475572,263,5152.572736
25.661989,193,5156.21884
-54.716987,281,5160.764643
9.912685,130,5163.146731
250.313302,300,5167.967343
28.115286,203,5171.404392
-16.912292,133,5173.988128
-19.519186,192,5177.227354
38.475243,300,5180.414885
163.492937,300,5181.874179
5.000191,300,5183.333453
95.94445,165,5184.296026
96.323812,168,5185.302715
77.067784,178,5188.345076
33.666386,133,5190.737909
251.314058,300,5195.056526
259.603884,283,5199.803964
14.58421,128,5202.297416
20.482022,128,5204.727387
257.801769,300,5209.63997
200.673583,300,5212.634856
32.379348,110,5213.405452
28.421272,124,5214.231653
45.371348,170,5215.239264
206.15754,300,5216.688653
88.989044,195,5220.240873
160.574045,266,5224.766112
9.267208,125,5226.961439
174.381846,266,5231.064994
-39.397987,111,5233.492722
27.948811,195,5236.86353
234.711031,300,5241.760908
-1.514609,113,5243.635364
-1.213871,130,5244.61834
-3.882001,119,5245.521802
-5.310079,114,5246.420207
92.38632,300,5247.890087
-18.273818,110,5249.833414
100.166861,283,5254.113998
-7.636156,124,5256.20114
229.805348,300,5260.535261
199.308787,256,5264.212377
-21.588124,300,5269.021899
140.989579,300,5272.800238
229.590626,241,5274.045686
-14.756295,121,5274.934865
221.629784,300,5276.40124
200.2213,300,5277.863554
81.479139,194,5281.224772
-77.410783,227,5285.072531
99.386421,172,5287.998019
201.165317,300,5293.064989
254.45984,300,5298.027652
-2.363286,136,5300.475012
137.79801,249,5304.670275
-4.451172,110,5305.497675
22.227053,100,5306.268558
134.740354,210,5307.494519
239.580599,262,5308.849562
4.730944,126,5311.162674
34.298788,115,5313.567204
192.412005,300,5318.096217
33.102381,111,5320.217662
236.924702,300,5324.969002
9.01938,190,5328.54919
8.972275,134,5331.307905
1.125094,109,5333.446881
-33.456893,107,5335.475984
104.148465,300,5337.637889
-62.766342,164,5338.703444
128.700952,300,5340.129424
-29.430141,145,5341.071135
44.254292,132,5341.950321
11.206297,144,5344.574837
64.243302,206,5348.142228
12.328732,114,5350.26106
167.049302,300,5355.259715
149.85452,228,5358.934709
256.515318,300,5363.815982
232.136814,276,5368.888463
31.851524,138,5369.790347
56.13925,186,5370.906146
133.578692,222,5372.187835
18.486238,135,5373.140815
6.547091,122,5375.555483
248.864448,300,5380.540791
90.667437,262,5384.843954
23.310482,179,5387.916991
17.863364,97,5389.701174
56.068849,183,5392.587588
19.894255,122,5395.036485
27.189656,90,5400.1397
24.182204,118,5400.987164
124.948752,300,5402.422906
92.93418,184,5403.485093
27.87318,92,5404.226963
30.98349,100,5406.211312
60.976058,125,5408.333846
170.337189,300,5413.15855
41.089204,176,5416.109928
148.676779,300,5420.743445
0.984456,117,5422.861872
74.960959,185,5425.898945
37.858033,130,5430.359299
30.527113,121,5431.21106
264.414085,300,5432.857016
29.693681,300,5434.305188
41.45105,133,5435.251797
26.006574,134,5437.762475
16.557598,184,5440.760699
46.8718,177,5443.674697
14.341957,123,5445.772552
223.461075,300,5450.421316
1.407624,98,5452.351915
7.48826,115,5454.426387
229.23897,300,5459.404069
26.823771,300,5462.558721
14.337408,136,5463.456016
12.443157,134,5464.371706
122.880278,300,5465.952296
47.975829,154,5466.911992
-1.558911,109,5469.057628
-92.804133,300,5473.943091
-16.41132,176,5476.994442
24.391099,95,5478.871821
37.494375,148,5481.424232
236.685084,283,5486.312925
28.22636,143,5488.712633
288.698015,300,5494.663301
-67.234135,242,5495.938808
13.163608,186,5497.08497
-6.961145,300,5498.678141
-52.719823,204,5499.832404
286.580053,300,5504.916358
-192.068397,273,5508.827714
141.509009,300,5513.137761
-240.126379,232,5516.9762
-12.577032,148,5519.644463
7.388719,141,5522.092094
135.25319,300,5525.734632
99.13647,198,5526.799852
-34.543239,135,5527.774716
-33.354321,117,5528.676365
-14.25352,107,5529.543726
-10.611094,120,5532.069678
215.935714,300,5536.855014
69.865506,186,5540.235664
66.227567,179,5543.158846
52.770591,216,5547.159292
-104.50107,112,5549.234552
262.896183,300,5553.889729
-1.739257,103,5556.607795
91.566878,188,5557.69804
98.99632,190,5558.816039
19.532137,145,5559.751502
96.202948,193,5560.879698
24.617148,120,5563.265954
-122.514298,300,5568.662916
139.651149,300,5573.791525
150.713931,215,5577.675455
7.173322,107,5579.66678
26.794989,106,5581.709319
217.552363,300,5586.13454
28.13208,122,5588.146565
94.463883,300,5589.649422
-123.257482,208,5590.837433
-4.031414,106,5591.580854
33.862818,185,5592.622792
242.102053,300,5597.595659
20.204162,174,5600.738046
-18.292721,209,5604.041684
264.976058,300,5608.516551
35.802479,127,5610.721204
-32.970245,170,5613.423872
-4.237849,193,5616.860693
77.155545,189,5618.852758
-13.916457,112,5619.703738
7.74763,123,5620.606054
231.085364,300,5622.100241
186.127191,252,5623.589534
98.709259,173,5626.807275
70.382249,207,5630.313445
13.613857,120,5632.579206
-102.822519,115,5634.692363
-13.049396,95,5636.598651
199.941028,254,5640.905779
-43.87968,112,5642.746421
3.362347,175,5645.575021
-30.26701,113,5649.905104
212.299411,300,5651.417201
269.611964,300,5652.918775
233.4649,300,5654.331899
250.486649,300,5655.777351
129.141318,290,5660.20048
148.707731,300,5664.754445
-318.246968,273,5669.339941
-26.058258,166,5672.092516
230.085224,294,5676.612789
20.87575,89,5679.953651
8.700583,125,5680.817968
25.640511,98,5681.59669
26.352102,99,5682.422821
-10.563366,110,5683.236309
147.394484,262,5688.309683
114.977145,250,5692.744428
202.207112,270,5697.130768
-95.193173,300,5702.376515
19.167387,132,5704.703592
-15.433729,208,5710.45894
147.100184,277,5711.739272
264.394069,297,5713.170127
128.813125,291,5714.627145
30.490035,97,5715.435623
131.685721,285,5720.295734
190.07475,279,5725.038056
16.928488,130,5727.499754
76.745163,169,5730.477179
100.776634,158,5733.504023
224.527457,300,5738.408522
66.471034,132,5742.105192
216.374776,300,5743.481615
219.05064,300,5744.855346
216.24151,300,5746.238371
64.769985,133,5747.134166
127.738218,255,5751.669863
89.493193,233,5755.794243
-13.259805,129,5758.179036
40.775772,137,5760.656247
38.076215,188,5763.951602
225.774193,300,5768.400328
99.274811,172,5771.161902
299.565587,300,5774.235496
-44.594159,300,5775.567451
162.198764,300,5776.949527
106.530858,200,5777.970973
261.168451,300,5779.548339
249.118651,300,5784.29475
87.697449,164,5787.025182
22.062124,96,5788.937023
122.797151,232,5792.934056
198.370725,274,5797.349468
36.347694,169,5800.411279
13.744923,134,5802.679679
16.891987,171,5805.655756
-3.752036,112,5806.427409
201.110754,300,5807.870319
17.381758,91,5808.617031
1.980292,111,5809.459923
0.870843,260,5813.571872
208.430087,257,5817.594967
13.114615,202,5821.209688
269.942813,300,5826.15317
30.431108,145,5828.806414
80.031369,141,5831.614699
-29.741283,172,5834.503867
204.397997,286,5836.740358
5.456557,210,5837.835066
35.953041,145,5838.779968
7.70087,130,5839.642882
122.048611,300,5841.138449
105.26935,204,5844.427332
164.397856,272,5849.163042
158.01758,300,5854.594639
6.059581,131,5857.077081
23.33405,137,5859.446117
48.078943,187,5862.72126
-2.382523,204,5866.105906
91.455789,178,5868.574877
-153.617019,300,5870.097778
111.446162,266,5871.583257
-172.738449,262,5872.877398
-13.650133,109,5873.70892
-36.32818,218,5877.340852
107.767805,176,5880.540217
122.255321,300,5885.577491
-10.228573,232,5889.480642
59.629521,209,5893.202496
56.172389,168,5896.071937
15.915537,87,5900.188288
225.67645,297,5901.801969
-0.978089,100,5902.592197
11.170262,86,5903.30825
252.670949,300,5904.740138
261.740531,300,5909.58391
253.84887,300,5914.536372
23.726115,130,5916.925337
122.109154,300,5922.207628
180.093192,286,5927.078878
76.703776,179,5931.464179
-4.824827,127,5932.361971
-39.066699,182,5933.44683
60.334815,201,5934.608061
244.524391,300,5935.940479
-82.304794,300,5940.852124
196.102052,300,5945.889249
-51.657318,194,5949.32433
224.944505,269,5953.966762
182.315067,268,5958.904248
83.143599,180,5962.988689
218.041424,300,5964.510166
72.367337,300,5966.079982
-94.794188,240,5967.427382
28.675221,181,5968.456849
25.648414,143,5970.648506
-195.508638,300,5974.933095
67.220813,168,5977.598869
-106.925155,300,5982.746553
283.284099,300,5987.669688
225.487665,300,5994.062458
232.578715,259,5995.3821
18.167777,126,5996.210347
102.873231,275,5997.637573
-72.445435,300,5999.201424
-89.898699,234,6002.994995
307.633839,300,6007.840461
-4.240193,124,6010.152208
75.907824,171,6013.369773
309.462823,300,6018.00632
75.391584,246,6021.913689
37.670709,196,6025.268926
21.55229,174,6026.258444
251.800687,300,6027.657553
249.560236,300,6029.062978
-6.694091,110,6029.822506
163.763993,268,6034.125922
68.837196,187,6037.069257
146.098261,300,6041.688231
281.611259,293,6046.130418
176.570599,300,6051.082411
196.770004,300,6055.407586
36.862759,127,6056.299728
324.204353,300,6057.834313
-1.590323,119,6058.718742
7.106339,206,6059.966594
-39.957828,247,6064.17404
-42.641721,179,6067.402944
65.681432,178,6070.48943
305.560311,300,6075.161999
14.353026,167,6077.975563
-102.340471,180,6081.289537
279.607703,300,6087.570279
-23.223799,107,6088.433738
5.461134,112,6089.292338
71.785577,160,6090.317624
191.089163,270,6091.651865
11.066535,117,6093.912505
168.138515,248,6097.798925
-141.372717,300,6102.175233
65.204754,153,6105.141677
-51.754392,248,6109.000326
237.896542,259,6113.046544
88.142053,185,6117.267359
104.79231,300,6118.783324
118.414162,211,6120.022993
209.784527,250,6121.464271
-7.2998,136,6122.392184
-179.589735,300,6127.383469
200.655126,300,6132.596341
21.674388,135,6134.972857
233.716232,271,6138.809168
160.652121,233,6142.868046
20.131365,129,6145.257534
-9.096168,126,6148.53043
-100.829255,300,6150.013572
110.630559,176,6151.097627
-14.076728,120,6151.940797
335.611613,300,6153.391002
248.782378,300,6158.617097
-64.896017,300,6163.787933
-1.410187,126,6166.114436
16.58878,130,6168.293551
-25.576757,270,6172.904694
11.536764,119,6174.996346
17.424738,220,6178.613974
187.948947,300,6181.210087
-1.951108,203,6182.354991
135.373453,266,6183.705125
-9.441855,144,6184.629277
-49.628502,300,6186.07169
103.321928,204,6189.636709
165.247605,300,6194.890136
-110.46517,300,6199.430362
207.951295,283,6204.152918
5.41633,125,6206.397835
-23.736671,113,6212.015575
17.065973,115,6212.891776
41.931223,196,6214.163105
27.034521,124,6215.066535
194.414263,300,6216.680949
-79.68659,271,6221.299917
154.882451,273,6226.072502
233.54852,300,6230.967016
248.168706,300,6235.595431
77.127867,191,6238.899229
24.723592,104,6242.626932
33.956744,153,6243.509137
-11.866885,148,6244.454819
-18.05221,119,6245.294453
14.13922,123,6246.172734
26.084296,300,6251.021231
190.165521,257,6255.184316
55.126065,300,6259.936674
273.7011,300,6264.626266
181.818846,300,6269.381368
-4.515089,136,6271.487055
-129.696754,265,6272.807667
-26.02191,123,6273.671005
-46.386135,144,6274.637397
-213.16981,300,6276.157822
243.002434,300,6280.687974
1.801849,152,6283.394943
108.462039,198,6286.638102
16.879888,134,6288.950102
297.922375,300,6293.874311
107.058726,158,6296.556339
-7.433318,114,6298.588086
193.320647,283,6302.598471
213.372924,300,6304.09478
18.081895,237,6305.482511
47.111373,176,6306.542849
-91.575334,280,6307.990394
171.315579,300,6313.16559
212.206851,300,6318.334658
28.016287,130,6320.652652
12.341187,127,6322.995546
26.36489,133,6325.418428
21.765114,229,6329.164361
-12.222377,231,6333.24101
-12.095251,147,6335.485646
25.701138,105,6336.310642
-18.845418,136,6337.223435
-10.091769,149,6338.121531
85.225469,195,6339.16265
-9.2293,126,6341.385954
21.401124,211,6344.979329
30.557115,95,6346.991201
-173.941737,300,6351.91948
87.975846,206,6355.196058
157.488425,300,6359.996552
-72.645945,233,6363.697685
198.652886,300,6366.047374
202.827304,300,6367.695306
135.285955,204,6368.886417
231.795421,300,6370.267504
198.081894,277,6371.771585
101.150792,184,6375.167702
172.380705,260,6379.477598
61.185777,133,6381.959735
35.624313,209,6385.308542
-104.384574,300,6390.377306
-127.330807,285,6394.60262
223.636655,300,6398.397023
113.564685,262,6399.765827
227.391059,300,6401.247645
60.926819,168,6402.249102
131.92113,271,6403.664753
204.652306,300,6408.546926
209.459312,300,6413.310669
-18.391075,300,6418.025375
216.738594,300,6422.870644
188.367156,300,6427.556557
-10.609704,113,6428.878247
-42.780233,154,6429.871817
-80.842362,210,6431.055208
40.946478,147,6432.077009
-24.837209,170,6433.133567
-1.289476,118,6435.354494
121.84685,272,6439.408489
142.564241,260,6443.454878
1.206701,135,6445.937778
-41.737697,220,6449.720077
-29.182766,157,6452.291846
-0.828068,165,6455.208882
-33.497591,142,6457.613228
152.196413,300,6459.792172
-30.421329,246,6460.990634
264.014126,300,6462.355592
-23.924787,119,6463.154049
-0.675001,125,6464.040014
249.450096,261,6468.477091
57.194278,221,6472.107868
94.747715,204,6475.743465
-6.466646,143,6478.109583
-12.09415,120,6480.344762
192.480193,300,6485.706442
181.65905,226,6489.713803
-41.944476,155,6491.427026
-155.081667,300,6492.82369
49.291882,141,6493.760305
198.836364,300,6495.222685
216.141324,300,6496.618164
-156.778265,300,6501.774433
281.218629,300,6506.623413
274.814866,300,6511.552873
246.254046,300,6516.334309
71.027037,165,6519.061875
49.585456,125,6521.429558
83.796853,148,6523.038231
42.036155,112,6523.833414
57.020133,125,6524.698419
-227.033086,300,6526.127006
3.426297,182,6527.211476
195.663297,300,6532.302465
-34.694854,235,6536.419487
-169.150674,300,6541.358482
69.963622,132,6543.803647
66.373596,133,6546.350404
47.108498,145,6549.194753
-10.039477,118,6551.316643
76.568714,219,6554.873176
-168.816424,300,6556.216035
121.476954,190,6557.309752
341.324203,300,6558.819431
-19.507341,149,6559.698685
11.310827,108,6561.625276
-204.235285,297,6566.462533
181.295713,300,6571.365739
-41.940176,300,6575.927924
150.699595,266,6580.50301
146.718885,188,6583.962602
26.186219,300,6586.584918
-153.485059,300,6588.023605
158.838565,258,6589.287215
-30.8292,125,6590.156019
-39.274061,223,6591.445098
16.209185,225,6595.154756
174.802972,300,6600.228269
141.758827,275,6604.907006
231.598667,300,6609.965821
205.046751,300,6614.961494
-23.198417,176,6618.153323
19.278975,129,6619.05429
246.605751,300,6620.703047
247.236332,300,6622.16259
-103.670556,300,6623.595054
-51.934959,225,6627.1823
32.604487,148,6629.918813
-15.231161,119,6632.264515
33.069075,121,6634.577731
13.153448,135,6636.856496
-30.340937,265,6640.620098
64.337189,140,6642.907588
-30.559269,300,6647.64381
-2.189848,244,6649.904732
76.579336,134,6650.877361
8.553516,83,6651.569498
12.214251,85,6652.308734
102.985076,300,6653.730989
95.772507,206,6656.97225
-53.707778,216,6660.62126
111.817899,219,6664.178603
-63.799865,185,6667.519639
70.361071,219,6670.883411
0.926837,182,6674.2146
9.163024,130,6676.629531
91.115886,213,6680.435112
133.00809,219,6681.80029
249.042925,278,6683.373459
10.452941,145,6684.373478
194.345482,300,6685.961453
-2.486876,182,6689.176192
-168.22248,300,6694.097759
69.501687,176,6697.184257
173.205002,300,6702.147941
257.537928,252,6706.155049
24.153718,100,6712.124883
10.751808,125,6713.047854
10.754706,84,6713.77176
-13.216284,115,6714.602484
80.357098,202,6715.780055
272.390236,300,6720.577504
-25.515775,138,6723.018068
237.899184,300,6727.904135
-19.26011,167,6731.004332
198.658393,249,6735.205858
232.094912,252,6739.393718
93.633377,155,6742.119736
295.956252,300,6743.555104
57.959116,136,6744.42241
-14.674781,124,6745.311961
-4.885531,121,6746.153196
73.098146,163,6749.257913
-47.437919,180,6752.484071
152.051375,199,6755.648587
-5.068137,104,6757.661411
-205.112611,300,6762.505685
-11.812478,122,6764.87346
-78.801458,161,6767.931747
-214.999268,267,6772.080814
-177.535416,286,6773.982227
375.194603,300,6776.028141
54.221488,139,6776.933591
-27.596848,138,6777.841639
-31.362252,178,6778.902425
-75.327038,300,6783.757383
145.394642,225,6787.24609
186.664302,300,6791.396842
84.644064,174,6794.462866
117.388671,300,6799.526689
118.604615,206,6804.274331
126.830732,250,6805.603443
22.587544,129,6806.461997
-9.888662,123,6807.342417
-17.441003,124,6808.215285
129.921462,300,6813.145838
31.627464,108,6815.386499
62.808914,300,6819.947099
153.906263,208,6823.214783
271.570495,300,6827.820925
-15.946013,126,6830.11163
-158.012996,249,6833.992205
107.15508,170,6834.975061
69.987364,167,6835.936147
-4.195635,126,6836.866326
215.21716,260,6838.211765
102.509358,168,6841.05121
-21.970653,154,6843.591909
169.584889,300,6848.100454
-26.511997,113,6850.249038
176.89917,215,6853.825595
116.743444,217,6857.295095
9.102939,110,6859.184992
-38.655118,112,6863.512028
187.818831,300,6865.07067
3.313973,126,6865.963322
-17.995476,102,6866.710897
-3.827142,100,6867.46163
8.918137,108,6869.59791
18.080385,105,6871.682101
83.966677,142,6874.500069
78.867016,190,6877.863771
133.057695,253,6881.737394
213.395801,243,6885.597876
-210.648736,300,6889.963606
21.681595,136,6893.73717
-172.436179,300,6895.233672
8.953917,121,6896.099243
187.7404,273,6897.625709
12.707962,89,6898.431817
63.253942,223,6902.262421
261.451713,300,6907.40475
-52.761629,210,6911.292874
275.188569,300,6916.534595
-9.753099,128,6918.995302
212.6524,300,6923.601497
203.455101,300,6926.145701
204.260306,300,6927.706116
220.128715,247,6929.2702
182.079154,300,6930.691007
21.070135,145,6931.646353
211.661639,300,6936.958585
230.002791,300,6941.86713
49.023686,125,6944.121838
-9.593431,174,6947.194863
71.845415,152,6949.937597
108.140083,165,6953.093665
64.517235,191,6956.021171
232.13333,244,6959.03804
85.666525,164,6960.098445
4.404043,125,6961.022455
164.122048,279,6962.363151
-28.094834,114,6963.165906
107.187121,300,6968.003184
-57.295565,217,6971.654597
201.099694,300,6976.668642
311.138911,298,6981.923023
3.036096,176,6984.758907
283.987226,300,6989.469625
-15.759219,124,6990.276772
87.286528,149,6991.22381
203.586199,245,6992.527158
-150.822842,300,6993.992777
3.686561,108,6996.153314
63.300371,143,6998.793133
238.511682,300,7003.767471
29.146457,148,7006.363579
94.169469,154,7009.073352
85.650774,154,7011.939667
-65.320122,163,7014.799161
86.447123,153,7017.543592
70.320593,131,7019.733191
172.309008,217,7022.025283
123.349252,251,7023.297324
-30.923414,192,7024.389075
225.504296,300,7025.896297
22.079041,127,7026.786785
11.396197,118,7029.215455
62.275451,164,7032.271538
-19.466146,157,7035.073527
267.926414,300,7040.283694
18.575281,127,7042.432091
3.428789,135,7044.965112
67.013967,293,7049.547835
63.444382,143,7053.651977
282.656904,300,7055.014236
44.939806,143,7055.950827
293.667116,300,7057.436227
278.567812,300,7058.917974
44.014998,144,7061.472017
148.924338,254,7065.543073
-46.01262,262,7070.280892
-44.424948,255,7074.699013
82.319255,300,7079.288267
80.368167,180,7082.386327
116.892351,174,7085.225539
83.620957,155,7086.165525
-153.646466,298,7087.508626
184.029083,267,7088.832307
264.950447,300,7090.425329
-9.028226,130,7092.875795
267.19089,300,7097.845364
216.304649,263,7102.241501
35.538457,159,7105.172169
105.852773,162,7108.188347
328.853391,300,7113.882098
14.765784,99,7117.840166
76.926032,155,7118.870523
206.207975,249,7120.082135
13.812985,126,7120.930076
26.003002,126,7121.786015
271.366602,300,7126.802096
-185.055104,236,7131.054893
108.644879,273,7135.5457
95.433298,300,7140.811664
16.873823,123,7143.10647
-20.457751,121,7145.538021
285.478681,300,7149.477479
291.048184,300,7150.899149
-157.22538,300,7152.263101
-172.321473,300,7153.623744
68.164743,161,7154.657452
205.652822,260,7158.959555
182.307686,300,7163.830475
-25.995786,87,7165.729379
-140.602372,300,7170.796811
2.10029,170,7174.069643
-86.190988,223,7178.054344
78.054226,158,7181.014001
-212.063748,254,7182.814491
0.722617,76,7183.495396
6.114015,94,7184.19468
253.471046,275,7185.928351
245.334001,300,7187.546972
124.525527,187,7190.456259
180.272865,300,7195.297656
-6.099998,163,7198.147115
-18.724912,66,7199.60155
-19.863958,67,7201.20049
-155.19688,241,7205.068756
21.46379,122,7207.465111
-58.962548,101,7209.593844
278.044463,300,7215.303579
0.188487,121,7216.155318
293.712271,300,7217.574924
204.888174,238,7218.74388
-72.137238,124,7219.595444
224.102706,300,7224.162782
-53.685587,184,7227.251993
218.642352,300,7231.853425
223.093878,300,7236.724903
-42.422008,250,7241.02774
78.211228,145,7243.792226
-19.53754,55,7245.184923
26.696078,94,7245.938843
16.297683,98,7246.693039
45.578486,108,7247.465588
-4.054555,144,7248.382003
-21.161255,60,7249.843691
-13.86804,133,7252.164822
199.452213,300,7256.572467
118.982645,300,7261.509681
0.952293,138,7263.842359
90.101775,174,7266.964656
71.489294,178,7270.038172
9.665878,131,7272.600441
-21.214579,58,7274.94561
186.555503,235,7276.377668
-17.939618,117,7277.240718
-218.001755,260,7278.625939
198.936477,239,7279.952879
95.740584,155,7282.926102
46.434708,142,7285.240354
101.70466,165,7288.14993
106.67868,300,7293.291105
270.716802,300,7298.039131
28.876764,129,7300.271776
139.276864,230,7303.923092
297.384738,300,7306.976968
201.762538,300,7308.497475
85.474904,218,7309.732795
-36.758387,126,7310.638402
-47.930885,235,7311.9146
218.759089,300,7316.746771
-179.260894,300,7321.163658
205.824304,265,7325.603465
75.741059,138,7328.049086
30.204764,121,7330.258184
143.310396,281,7334.6059
-52.568012,199,7337.667841
226.008505,300,7339.158929
-1.924428,97,7339.904486
-78.305656,246,7341.198015
-17.211183,176,7342.32897
-50.167425,178,7345.747427
-28.406377,128,7348.319002
29.717217,118,7350.563702
-49.513565,227,7354.099691
-221.66155,215,7357.733918
-172.256809,300,7362.206908
0.477123,124,7364.345829
70.385818,206,7369.283237
-48.282118,152,7370.248436
24.452451,120,7371.20902
337.051757,300,7373.033857
99.78578,152,7374.030957
-30.658308,140,7376.716779
103.61559,257,7381.162446
239.811065,300,7385.687757
-90.382763,161,7388.654806
-57.667739,149,7391.361374
82.96362,163,7393.898879
193.646863,231,7397.494845
292.655908,300,7400.929465
247.14479,265,7402.257807
16.157117,119,7403.121965
298.593714,300,7404.548956
-193.818517,300,7405.991726
70.518454,173,7409.002298
188.094369,300,7413.806915
57.599408,169,7416.599838
199.682417,300,7421.728184
210.671487,256,7425.913641
-10.158775,107,7427.896836
70.721036,166,7430.520315
14.328452,133,7432.347717
19.391895,128,7433.198804
26.520136,96,7433.975223
77.569558,150,7434.902771
78.894437,156,7435.870946
189.436518,300,7441.192665
-119.754392,125,7443.463171
310.305103,300,7448.305315
13.484186,120,7450.486293
-13.738009,175,7453.199
145.15405,265,7457.426374
70.35537,160,7460.284788
25.481931,127,7462.559876
22.980827,133,7463.466671
85.696646,149,7464.444324
117.169973,208,7465.577275
46.376241,128,7466.459321
-7.836643,208,7470.28218
-10.633913,300,7475.420429
10.545072,102,7477.496065
6.966209,107,7479.677874
84.684908,256,7483.557202
208.849077,235,7486.885746
243.384247,300,7492.510364
53.978093,300,7494.042246
92.318269,153,7495.015531
225.268071,272,7496.336307
78.528809,140,7497.281242
69.683228,169,7500.493653
5.078904,117,7502.787917
-169.018037,300,7507.771841
9.540773,118,7509.899768
29.711472,174,7513.045115
32.483189,142,7515.427489
81.389997,158,7517.909493
48.024321,135,7519.947371
162.574503,230,7524.439795
144.08618,247,7525.773534
159.414146,269,7527.223242
88.535586,154,7528.212223
177.606563,276,7529.623207
21.951676,127,7532.189417
106.394589,171,7535.298259
1.679656,118,7537.376619
29.284046,151,7540.123974
185.295616,300,7545.403409
5.478891,123,7547.616579
94.596785,300,7552.279812
-11.324326,199,7555.230137
-4.034083,134,7556.695523
-70.633505,290,7558.178493
-126.583653,286,7559.505605
8.60655,149,7560.503652
259.946565,300,7562.425504
7.70079,135,7564.831171
199.19052,300,7570.120262
-0.546836,113,7572.364586
153.093303,300,7577.796255
37.908523,147,7580.245125
54.55633,175,7582.986642
84.085375,147,7585.413347
60.881741,146,7589.555379
-249.486392,300,7590.93719
84.675852,166,7591.937904
-1.34922,119,7592.737674
292.605866,300,7594.093619
-108.802516,278,7598.476166
175.854425,300,7603.585895
69.415746,142,7606.216847
18.996999,283,7611.103737
224.177542,276,7615.489518
-36.425508,114,7620.264199
10.193304,287,7621.766927
-35.285942,127,7622.687071
81.401126,142,7623.584176
-38.316741,129,7624.43258
152.113192,233,7628.516856
91.282063,200,7632.287125
83.722423,145,7635.037149
20.510472,136,7637.644805
32.517823,117,7639.957582
258.138603,265,7644.697808
-122.257809,300,7649.482921
12.777095,136,7652.304902
-4.099509,144,7653.221513
256.82231,300,7654.837719
120.329829,300,7656.212615
47.927328,181,7657.285504
177.569144,300,7662.762794
21.125939,110,7664.99654
-67.804072,300,7669.795742
23.35568,122,7671.958395
-61.780861,153,7674.75223
-0.961674,118,7677.03079
33.146585,127,7679.501337
19.509035,112,7681.539286
69.692221,134,7683.947913
154.23651,219,7686.075274
148.92555,271,7687.487368
181.419349,219,7688.662829
11.681079,83,7689.420073
225.567629,300,7690.864773
218.624816,300,7696.090862
310.124264,300,7702.081701
173.156103,248,7706.942224
217.082452,257,7712.277012
184.416474,300,7717.586221
234.730076,300,7721.214568
-28.372958,130,7722.220402
103.258683,220,7723.547427
-42.689431,132,7724.519096
81.934127,211,7725.997161
42.764718,249,7730.702506
195.068642,224,7735.109124
-8.191041,149,7738.159847
189.756882,300,7744.186562
67.431361,300,7750.153064
188.828474,300,7756.417856
194.032023,261,7757.769928
231.851285,300,7759.309691
123.278853,271,7760.90574
16.560589,125,7761.887766
107.251037,258,7766.168237
59.218147,191,7770.051983
271.360348,300,7775.951966
210.00823,239,7781.125252
84.788527,164,7784.649352
69.288516,300,7790.74472
-15.260498,126,7792.88434
6.966918,113,7793.724699
82.416356,158,7794.844097
256.677044,300,7796.563288
4.020864,116,7797.524124
85.217839,203,7801.691989
9.006813,117,7804.187896
-138.068642,295,7809.131899
194.17703,273,7814.217333
155.977742,261,7818.512531
-17.075977,128,7821.030752
147.03725,280,7826.496152
206.079445,300,7827.947352
226.604605,300,7829.448624
212.654915,300,7830.84935
219.837852,300,7832.365242
67.239434,130,7834.698649
216.526689,300,7839.466731
-71.411375,161,7842.527728
244.81782,300,7847.490237
12.413235,83,7849.21824
165.42867,253,7853.369973
132.624735,202,7859.058435
36.211908,146,7860.001753
10.846525,79,7860.746017
36.237016,101,7861.507699
35.792763,150,7862.495644
-62.449939,156,7865.068859
9.750604,122,7867.148229
-124.128932,276,7871.752432
224.168398,300,7876.905893
82.593162,155,7879.722117
33.497318,147,7882.536236
245.096615,300,7887.664717
-1.417814,123,7889.563874
17.717858,142,7890.430315
-10.29156,149,7891.362701
302.540337,300,7892.792116
