#{"t_start": 1725852339.9142833, "env_id": "None"}
r,l,t
153.553382,300,2877.513161
54.939551,154,2881.563504
55.7358,173,2886.045543
84.722619,185,2890.684826
50.952218,188,2895.510347
79.854439,206,2900.830354
123.013749,243,2907.288234
143.030832,300,2915.276933
71.023099,170,2919.581413
70.419612,147,2923.516665
85.909769,276,2930.410284
84.996909,214,2935.979441
103.17287,224,2941.703257
87.136787,179,2946.221772
55.231303,213,2951.653215
60.620852,148,2955.724608
122.350083,300,2963.059369
66.905415,159,2967.220732
12.226807,65,2969.312005
65.60305,155,2973.500609
57.868573,165,2977.855486
134.537629,300,2985.382722
109.585018,232,2991.264773
32.204571,113,2994.547605
64.39584,169,2998.908872
104.277796,227,3004.774054
79.7224,212,3010.249667
47.52822,165,3018.842576
61.108465,177,3020.518548
129.957219,254,3022.72825
67.298983,167,3024.518268
114.288345,293,3026.994447
105.43911,230,3033.012778
72.157343,300,3040.815389
137.104942,300,3048.272272
70.965542,215,3053.847281
149.605916,300,3061.234639
139.389357,300,3068.984005
93.042375,214,3074.504088
95.155533,229,3080.495432
95.081249,210,3085.936703
77.754452,169,3090.379361
129.825893,300,3098.011895
115.184847,263,3104.681413
80.095365,257,3111.060727
82.496319,216,3116.634107
95.072939,201,3121.953598
73.345589,253,3128.761952
49.368721,183,3133.525826
133.362877,300,3141.018708
61.487144,182,3145.983394
86.343173,266,3152.783845
86.759067,287,3159.754844
92.809455,240,3165.904337
66.570326,158,3170.331372
77.05266,189,3175.314534
60.599259,172,3179.762371
73.820517,183,3184.441385
105.06864,228,3190.580616
79.121404,253,3196.844154
87.3882,200,3202.112994
154.265443,300,3209.559956
63.550529,152,3213.616247
72.764645,163,3217.938063
55.000961,289,3225.230178
108.411569,237,3231.31967
131.919696,296,3238.580947
76.653587,192,3243.661235
81.287265,215,3249.063055
26.315952,117,3252.406866
109.223114,211,3257.85324
77.269528,296,3265.364877
51.608076,174,3269.997741
43.96523,213,3275.725436
103.495231,282,3282.897224
63.973495,188,3287.878812
102.078624,300,3295.60692
118.978854,300,3302.97924
82.889676,168,3307.29978
57.008024,198,3312.341364
114.892901,227,3318.10601
43.249897,123,3321.305131
140.712014,300,3329.117637
62.278713,166,3333.57876
29.618065,125,3336.986364
122.830651,300,3344.665536
67.789187,157,3348.822115
156.310977,300,3356.379872
69.853557,217,3361.819842
102.258226,238,3367.86774
71.121636,168,3372.362905
43.22653,215,3378.152724
111.202294,227,3384.095349
66.15743,157,3388.324347
69.495415,156,3392.437094
110.568395,294,3399.851822
99.463072,300,3407.344693
69.841114,300,3416.178273
54.070897,150,3417.788718
79.955296,199,3419.610244
55.785755,156,3421.311035
52.661881,187,3423.155843
146.135293,300,3430.43415
94.549757,238,3436.51977
90.773476,215,3442.149548
64.428978,214,3447.635298
93.762555,222,3453.339933
68.877405,212,3458.749746
50.137249,173,3463.294588
52.051625,140,3467.022936
93.109892,214,3472.599525
86.255565,248,3478.939504
56.870982,199,3484.210761
126.783758,259,3490.648742
67.577191,179,3495.526691
132.406328,275,3502.381974
39.389813,152,3506.545931
120.292552,247,3513.035066
53.493343,183,3518.023418
127.659401,300,3525.57621
91.264811,275,3532.431154
86.610671,250,3538.695946
84.720683,219,3544.2385
98.585884,288,3551.585953
141.830238,300,3559.405769
105.012777,209,3564.772954
121.93763,300,3572.37022
73.635147,163,3576.571892
52.567932,179,3581.139334
50.918835,187,3585.898406
103.30333,260,3592.71828
66.770547,209,3598.283704
96.577517,217,3603.831933
53.508067,165,3608.041404
54.510944,178,3612.693211
78.492025,172,3617.156147
55.837084,187,3622.253093
139.223989,300,3630.095609
71.090944,263,3636.617123
123.714862,300,3644.211998
76.976664,180,3649.036102
114.362415,300,3656.624228
72.187758,189,3661.757902
126.960526,300,3669.433256
62.895704,300,3677.072763
109.134803,217,3682.654915
82.487861,209,3687.90533
61.280644,180,3692.677932
83.49593,211,3698.221161
147.228527,300,3705.716238
106.00219,228,3711.46341
43.01059,133,3715.230595
59.020333,149,3719.327485
69.581381,159,3723.528536
75.322345,167,3728.005781
58.010211,161,3732.2559
96.523573,300,3739.805716
68.976731,149,3743.762326
49.397823,187,3748.638
121.243502,300,3756.07461
115.585873,242,3762.378949
145.470042,279,3769.502742
114.024006,300,3776.9794
48.588779,111,3780.010792
98.525508,246,3786.448666
74.025094,179,3791.312332
85.757102,283,3798.518244
80.278838,238,3804.706474
64.787082,153,3808.729265
65.031389,175,3812.427398
117.409144,256,3814.691866
140.08759,300,3817.362405
33.27336,87,3818.413091
19.563935,106,3819.692783
95.406281,300,3827.18753
52.562369,138,3830.872236
66.095753,170,3835.351293
67.658065,155,3839.59006
89.427694,260,3846.289376
81.218866,207,3851.851671
54.208822,146,3855.541645
116.272952,300,3863.807999
58.660395,173,3868.384287
91.410673,270,3875.316844
81.339605,161,3879.520684
52.087119,136,3883.369466
119.509901,300,3890.936213
32.434022,106,3893.976125
79.035456,196,3898.87651
86.841384,263,3905.689304
139.695652,300,3913.406734
114.878957,287,3920.693864
142.696458,300,3928.248449
54.915388,205,3933.515802
108.931301,300,3941.351964
127.982222,300,3948.889001
48.48211,112,3952.045978
51.429239,201,3957.354247
99.274017,216,3963.03588
97.660434,262,3969.837905
111.34825,300,3977.453477
119.311618,245,3983.850975
140.928734,300,3991.160929
40.985605,271,3998.228501
58.534254,233,4004.055239
61.036823,163,4008.507083
72.350073,197,4013.781488
68.756947,172,4018.325025
59.566552,150,4022.369437
97.829334,229,4028.211617
91.831772,279,4035.233426
108.041585,282,4042.608588
59.666384,176,4047.327861
51.039905,257,4053.640516
62.12873,229,4059.636245
61.613698,263,4066.443678
14.626532,74,4068.689679
80.621696,210,4074.219152
131.830997,300,4081.743015
66.438565,168,4086.117549
32.017355,220,4091.863522
9.122475,55,4093.534208
138.079257,287,4100.926399
118.522795,270,4108.196858
51.713599,221,4113.920173
48.615471,300,4121.496555
52.94564,211,4127.004225
11.993627,104,4129.924093
128.538796,300,4138.003282
39.049892,117,4141.247958
33.676003,179,4145.989684
88.843667,207,4151.587902
61.383494,223,4157.299357
74.603043,300,4165.139343
48.661844,300,4172.743172
91.85334,300,4180.392752
12.293539,106,4183.362077
18.839485,83,4185.654227
88.116599,237,4191.926626
59.398189,300,4199.52085
32.282468,91,4202.078355
77.425539,181,4206.93818
54.798039,142,4210.687658
44.802047,108,4212.456891
108.204582,238,4214.431463
128.344878,300,4217.031082
148.522974,300,4219.707372
26.069217,79,4220.716507
95.598757,231,4226.752974
70.234503,168,4231.348871
138.154851,279,4238.491403
-25.170081,159,4242.781883
117.313177,300,4250.327289
156.699743,300,4258.280003
35.076535,104,4261.07118
135.906836,300,4268.574176
71.714584,168,4273.094473
91.895953,300,4280.792762
94.41829,251,4287.154573
89.951045,227,4293.150251
-18.539718,103,4296.207826
-9.724331,84,4298.684815
44.428241,164,4303.181256
106.969451,293,4310.601547
113.862814,242,4317.07616
91.184268,171,4321.667079
139.641233,275,4328.680471
80.739135,206,4334.056556
67.485622,194,4339.279105
25.670865,125,4342.700626
93.285975,202,4348.06957
26.530973,115,4351.292783
110.692871,277,4358.233405
78.991236,295,4365.877815
141.467817,300,4373.73002
26.540764,110,4376.697048
120.343763,300,4384.897408
62.441521,159,4389.205241
63.597019,167,4393.960873
83.698882,220,4399.720353
100.101948,294,4407.192168
30.097637,127,4410.6686
31.375968,123,4414.231337
143.097944,300,4422.034202
34.659133,134,4425.632061
99.334748,293,4433.264134
100.0143,300,4441.030623
122.343386,291,4448.787102
71.463921,161,4453.184649
67.075046,214,4458.830905
74.246753,293,4466.157439
126.727742,258,4472.76287
103.372459,240,4479.030993
46.989393,198,4484.358088
42.161575,126,4487.990784
148.391054,283,4495.45329
125.147529,284,4502.754025
149.98991,300,4510.228267
127.986184,300,4517.48746
52.126236,192,4522.655139
33.618065,134,4526.431614
39.096544,232,4532.526487
103.397845,218,4538.375318
62.142176,210,4543.857932
140.296171,300,4551.62776
114.843057,300,4559.28733
72.849108,152,4563.234042
47.636997,126,4566.855148
65.73311,168,4571.464563
49.874415,300,4579.0424
51.779758,119,4582.333985
138.45933,276,4589.734231
40.757418,119,4593.148369
58.69172,166,4597.588819
71.024502,154,4601.649735
64.338439,164,4606.246055
118.728359,300,4614.280758
107.925196,300,4618.787783
137.337816,300,4621.563616
47.257123,192,4623.477824
46.775258,185,4625.249592
78.519923,300,4627.821863
43.812466,123,4631.365166
74.344974,156,4635.43359
55.235246,176,4640.272331
124.147077,273,4647.60914
